fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.294669874497658,0.4584315273182498,-0.6546734546984171,-0.0903826990975095,-0.48317498038145895,-0.5575721069361086,-0.11560179767674363,0.08982805672013681,-0.7943705344149763,-0.42414962569102893,-0.8827393426324044,5,179
0.294669874497658,0.4584315273182498,-0.6546734546984171,-0.0903826990975095,-0.48317498038145895,-0.5575721069361086,-0.11560179767674363,0.08982805672013681,-0.7943705344149763,-0.42414962569102893,-0.8827393426324044,5,180
0.3535527454531928,0.4584315273182498,1.1362326965057796,-0.43577119166183775,4.67267267496134,0.7491014893045093,2.0565326451196344,0.24903213377670205,-1.2566424914105756,2.393771544959909,-1.070572540845642,5,181
-0.6474560607909019,1.1482696427567283,-1.2686984208255705,-0.004035575956427332,-0.2545906015731577,0.045508014405715044,-0.11560179767674363,0.24903213377670205,0.8566007405693109,-0.8828809790528092,-1.070572540845642,5,182
-0.882987544613042,0.4584315273182498,-0.3476609716348405,-0.6084654379440019,-0.2291923372611242,-0.4570587533791379,0.6190907344455607,0.1959641080911803,1.5169892505630262,-0.48968267617128336,-1.070572540845642,5,183
-0.9418704155685768,0.5159180369381231,-0.29649222445757784,-0.5221183148029199,-0.17839580863705717,-0.7585988140500497,0.5232612737339558,0.14289608240565857,1.3849115485642831,-0.48968267617128336,-1.070572540845642,6,184
0.3535527454531928,-1.2661637612779466,1.5455826739238816,-0.43577119166183775,0.6343486493480145,1.050641549975421,1.25795380585626,0.1959641080911803,-0.33209857741937693,-0.8173479285725547,-0.6949061444191668,5,185
-0.5296903188798319,-0.8062716843189608,1.0850639493285168,-0.43577119166183775,-0.1022010157009591,-0.15551869270822616,0.6829770415866306,0.24903213377670205,0.19621223057559542,-0.6862818276120458,-1.1644891399522623,5,186
-0.23527596410215695,-0.1739200785003555,0.3175327416695755,-0.43577119166183775,-0.05140448707688962,-0.05500533915125556,3.1106567129472884,0.03676003103461506,-0.7283316834156033,-0.6862818276120458,-0.8827393426324044,5,188
-0.05862735123555264,-0.1739200785003555,0.41987023602410084,0.34135291660790096,-0.2291923372611242,0.548074782190568,2.599566255818729,0.46130423651884794,-0.5302151304174901,-0.22755047425026567,-0.9766559417390231,5,190
-1.1185190284351816,-0.9212447035587074,-0.09181723574852672,-0.5221183148029199,-0.30538713019722474,0.548074782190568,0.10800027731700118,0.35516818514774556,1.7151058035611395,-0.22755047425026567,-0.6009895453125463,6,191
-0.4119245769687623,0.11351246959901083,-0.29649222445757784,-0.26307694537967347,-0.3815819231333253,-0.8591121676070204,-0.5628059476642332,-0.17551207170753086,-0.20002087542063385,-0.6862818276120458,-0.6949061444191668,5,193
-0.4119245769687623,0.11351246959901083,-0.29649222445757784,-0.26307694537967347,-0.3815819231333253,-0.8591121676070204,-0.5628059476642332,-0.17551207170753086,-0.20002087542063385,-0.6862818276120458,-0.6949061444191668,5,194
-0.5885731898353671,0.28597199845863,0.16402650013778705,-0.0903826990975095,-0.30538713019722474,-0.05500533915125556,0.299659198740211,0.03676003103461506,0.9886784425680539,-0.42414962569102893,-0.2253231488860712,5,196
1.884507390297102,-1.32365027089782,1.69908891545567,-0.43577119166183775,-0.48317498038145895,-0.3565453998221674,-0.5947491012347682,0.7266443649464567,-1.3226813424099486,2.066106292558637,-0.31923974799268995,6,197
-0.8241046736575067,2.815378421733052,-1.0640234321165194,-0.3494240685207556,-0.63556456625366,-0.3565453998221674,-0.4669764869526283,-1.0246004826759378,1.31887269756491,-1.4726784333750984,0.9016760403933592,4,199
0.7657328421419373,-1.2086772516580733,1.0338952021512542,-0.9538539305083303,-0.76255588781383,-0.6580854604930791,-0.6905785619463731,0.11636206956289769,-0.5962539814168601,1.0831105353548212,-0.1314065497794507,7,200
-0.7652218027019719,-0.5763256458394681,0.47103898320136367,-0.781159684226166,0.07558683448327759,-0.15551869270822616,-0.2753175655294185,-0.3081821359213352,0.19621223057559542,-0.6207487771317914,-1.1644891399522623,6,204
2.649984712719057,-1.32365027089782,2.364282628760086,0.08231154718465483,0.22797642035547866,-0.6580854604930791,-0.5628059476642332,1.4165286988582984,-0.7283316834156033,0.7554452829535498,0.3381764457536449,7,205
2.649984712719057,-1.32365027089782,2.364282628760086,0.08231154718465483,0.22797642035547866,-0.6580854604930791,-0.5628059476642332,1.4165286988582984,-0.7283316834156033,0.7554452829535498,0.3381764457536449,7,206
-0.29415883505769225,-0.5188391362195948,0.06168900578326172,0.168658670325737,0.35496774191564623,0.24653472151965625,1.57738534156161,-0.06937602033642844,-0.5962539814168601,0.10011477815100642,-0.9766559417390231,5,208
0.824615713097472,-0.0014605496407357056,1.69908891545567,-0.43577119166183775,-1.1328625814832771,-1.0601388747209615,-0.850294329799048,-0.46738621297790045,-0.06794317342189075,1.3452427372758389,1.8408420314595506,6,210
-0.1763930931466222,1.1195263879467918,-0.14298598292578954,0.2550057934668188,-0.07680275138892313,-0.5575721069361086,0.5232612737339558,0.06329404387737593,0.2622510815749684,-0.6207487771317914,-0.41315634709930876,6,211
-0.05862735123555264,0.22848548883875672,-0.040648488571263915,-0.26307694537967347,-0.6609628305656935,1.2516682570893622,0.6190907344455607,-0.4408522001351396,-0.06794317342189075,-1.4726784333750984,-0.31923974799268995,5,213
-0.29415883505769225,1.177012897566665,-0.9616859377619937,-0.0903826990975095,0.15178162741937812,-0.5575721069361086,-0.1475449512472786,0.35516818514774556,-0.46417627941811707,0.3622469800720234,-0.6009895453125463,6,214
-0.7652218027019719,-0.23140658812022877,1.1362326965057796,2.672725241417117,-0.6609628305656935,1.050641549975421,2.407907334395519,0.35516818514774556,0.19621223057559542,0.6899122324732955,0.056426648433786857,5,215
0.23578700354212223,0.5446612917480597,-0.5523359603438917,-0.43577119166183775,0.3803660062276769,-0.25603204626519677,0.10800027731700118,-0.28164812307857434,-1.1245647894118325,-0.5552157266515377,0.5260096439668824,5,216
-0.11751022219108741,1.1195263879467918,-0.24532347728031503,-0.26307694537967347,-0.35618365882129177,-0.4570587533791379,-0.1475449512472786,-0.016307994650906685,0.3282899325743385,-0.6862818276120458,-1.2584057390588812,5,217
-0.4708074479242971,-0.23140658812022877,-0.39882971881210333,-0.5221183148029199,-0.2545906015731577,-0.5575721069361086,-0.051715490535673675,-0.5469882515061831,0.5264064855724546,-0.7518148780923003,-0.6949061444191668,5,218
-0.29415883505769225,-1.0937042324183268,0.5222077303786264,-0.43577119166183775,-0.1022010157009591,0.8496148428614798,0.39548865945181594,-0.17551207170753086,0.19621223057559542,-0.42414962569102893,-0.9766559417390231,6,220
-0.5296903188798319,-0.0014605496407357056,-0.040648488571263915,-0.43577119166183775,0.3803660062276769,0.045508014405715044,0.8426928094393055,-0.5469882515061831,-1.0585259384124626,-0.5552157266515377,-0.9766559417390231,5,221
-0.882987544613042,0.4584315273182498,-1.1663609264710448,-0.8675068073672482,-0.7371576235017939,-1.0601388747209615,-1.1377827119338626,-0.7857943670910899,0.7245230385705678,-0.3586165752107745,-0.8827393426324044,5,222
0.17690413258658746,0.6596343109878062,-0.09181723574852672,-0.43577119166183775,-0.07680275138892313,-0.7585988140500497,-0.5628059476642332,0.7531783777892176,-0.20002087542063385,-0.3586165752107745,-0.41315634709930876,6,223
-0.353041706013227,-0.5763256458394681,-0.09181723574852672,0.08231154718465483,-0.33078539450925826,1.352181610646333,0.5552044273044908,-0.3081821359213352,0.39432878357371154,-0.48968267617128336,0.056426648433786857,6,225
0.3535527454531928,0.34345850807850326,1.1874014436830425,-0.43577119166183775,6.374356383867584,1.1511549035323916,1.1301811915741202,-0.17551207170753086,-1.784953299405548,3.8564692316791676,-0.8827393426324044,6,226
-1.8251134799016013,-0.288893097740102,-1.1663609264710448,-0.781159684226166,-0.8133524164378945,0.3470480750766268,1.9287600308374946,-2.139029022072012,1.5169892505630262,-0.22755047425026567,1.6530088332463113,7,230
-0.1763930931466222,-0.8637581939388341,-1.0640234321165194,-0.6084654379440019,-0.2037940729490907,-0.3565453998221674,0.10800027731700118,-0.2551141102358135,0.39432878357371154,-0.8828809790528092,-0.5070729462059276,6,231
0.1180212616310527,-0.9212447035587074,-0.3476609716348405,0.2550057934668188,0.1009850987953111,0.24653472151965625,0.39548865945181594,0.673576339260935,0.19621223057559542,0.29671392959176895,-0.7888227435257856,6,232
-0.05862735123555264,2.7004054024933053,-0.9105171905847311,-0.17672982223859166,-0.5339715090055259,-0.8591121676070204,-0.2753175655294185,0.06329404387737593,0.06413452857685233,-0.6862818276120458,-1.3523223381655,6,234
-0.6474560607909019,0.5734045465579963,-1.371035915180096,-0.5221183148029199,0.2787729489795432,-0.15551869270822616,-0.2433744119588835,0.010226018191854187,0.39432878357371154,-0.48968267617128336,-1.3523223381655,6,235
0.3535527454531928,0.602147801367933,0.5222077303786264,-0.694812561085084,4.494884824777105,-1.0601388747209615,0.5232612737339558,0.1959641080911803,-2.049108703403034,2.85250289832169,-1.070572540845642,5,240
2.178921745074777,-0.8637581939388341,1.4944139267466194,-0.3494240685207556,0.17717989173141163,-0.9596255211639909,-0.6905785619463731,1.3369266603300156,-1.1245647894118325,0.3622469800720234,0.4320930448602637,6,241
-0.353041706013227,0.28597199845863,-0.8593484434074683,-0.6084654379440019,0.40576427053971287,1.2516682570893622,2.0245894915490994,-0.5735222643489439,-1.5207978954080619,-1.0794801304935724,-0.6009895453125463,6,242
2.944399067496732,-1.841028857476679,0.8803889606194659,-0.26307694537967347,-0.27998886588519123,-0.5575721069361086,-0.6905785619463731,1.7614708658143075,-1.5868367464074349,1.2141766363153301,-1.1644891399522623,7,243
2.944399067496732,-1.841028857476679,0.8803889606194659,-0.26307694537967347,-0.27998886588519123,-0.5575721069361086,-0.6905785619463731,1.7614708658143075,-1.5868367464074349,1.2141766363153301,-1.1644891399522623,7,244
-0.5885731898353671,0.7458640754176161,-1.371035915180096,-0.43577119166183775,-0.05140448707688962,-0.9596255211639909,-0.722521715516908,0.8327804163175002,1.9792612075586256,2.0005732420783824,-0.5070729462059276,6,245
-0.7063389317464371,0.8608370946573627,-1.0128546849392566,-0.5221183148029199,-0.27998886588519123,0.045508014405715044,0.17188658445807112,0.06329404387737593,0.4603676345730816,-0.8828809790528092,-0.8827393426324044,5,246
-0.5885731898353671,0.7458640754176161,-1.371035915180096,-0.43577119166183775,-0.05140448707688962,-0.9596255211639909,-0.722521715516908,0.8327804163175002,1.9792612075586256,2.0005732420783824,-0.5070729462059276,6,249
1.4723272936083576,-1.2086772516580733,0.8803889606194659,-0.781159684226166,-0.584768037629593,0.045508014405715044,-0.2753175655294185,0.9389164676886026,-0.5962539814168601,0.8209783334338043,-0.41315634709930876,6,250
-0.7063389317464371,0.40094501769837654,-1.371035915180096,-0.6084654379440019,-0.30538713019722474,0.045508014405715044,-0.3711470262410234,0.24903213377670205,1.054717293567427,0.29671392959176895,-0.5070729462059276,6,251
1.6489759064749618,-1.036217722798454,1.0850639493285168,0.5140471628900652,0.1009850987953111,-1.0601388747209615,-0.786408022657978,0.9919844933741243,-0.9264482364137193,-0.8173479285725547,0.056426648433786857,5,252
-0.353041706013227,1.406958936046158,0.7780514662649403,-0.5221183148029199,0.15178162741937812,-0.7585988140500497,1.289896959426795,-0.4408522001351396,-0.5302151304174901,-0.42414962569102893,-0.8827393426324044,5,253
-0.1763930931466222,0.22848548883875672,-0.19415473010305223,0.6003942860311474,-0.33078539450925826,0.14602136796268564,2.344021027254449,0.010226018191854187,-0.33209857741937693,-0.5552157266515377,-1.070572540845642,5,255
0.6479671002308677,-1.0937042324183268,0.5222077303786264,-0.26307694537967347,-0.27998886588519123,-1.0601388747209615,-1.0419532512222578,0.673576339260935,-0.5962539814168601,-0.22755047425026567,-1.1644891399522623,5,256
-1.000753286524112,0.9470668590871719,-1.371035915180096,-0.3494240685207556,-0.27998886588519123,-0.3565453998221674,0.331602352310746,0.03676003103461506,1.18679499556617,0.10011477815100642,-1.1644891399522623,5,257
-0.353041706013227,-0.6912986650792146,2.364282628760086,-0.6084654379440019,6.7263763272323365,-0.7585988140500497,-0.019772336965138707,0.03676003103461506,-1.6528755974068048,3.8564692316791676,-0.9766559417390231,5,258
1.0012643259640774,-1.2661637612779466,1.0338952021512542,0.08231154718465483,-0.026006222764856105,-0.15551869270822616,-0.40309017981155837,1.5491987630721615,0.3282899325743385,0.9520444343943131,0.056426648433786857,7,259
-0.23527596410215695,-1.1511907420382002,-0.19415473010305223,-0.694812561085084,-0.2291923372611242,0.24653472151965625,-0.019772336965138707,-0.2551141102358135,-0.13398202442126084,-0.030951322809502416,-1.070572540845642,5,260
-0.7652218027019719,2.556689128443622,-1.1663609264710448,-0.43577119166183775,0.024790305859210566,-0.3565453998221674,0.6829770415866306,-0.5735222643489439,0.2622510815749684,-0.3586165752107745,-0.9766559417390231,4,261
-0.1763930931466222,-0.058947059260608975,-1.2175296736483077,-0.694812561085084,-0.4069801874453584,-0.5575721069361086,-0.3392038726704884,-0.5204542386634222,0.19621223057559542,-0.5552157266515377,-0.41315634709930876,5,262
-0.23527596410215695,-0.9212447035587074,-0.19415473010305223,-0.6084654379440019,-0.2291923372611242,0.7491014893045093,0.10800027731700118,-0.2285800973930526,-0.20002087542063385,0.10011477815100642,-1.070572540845642,5,263
2.473336099852452,0.1709989792188841,1.1362326965057796,-0.0903826990975095,-0.5593697733175594,-1.0601388747209615,-0.5947491012347682,1.681868827285966,-1.5207978954080619,1.4107757877560934,0.4320930448602637,5,264
-0.11751022219108741,1.9530807774349535,-1.371035915180096,0.6867414091722293,0.2533746846675122,1.050641549975421,0.49131812016342086,1.867606917185351,1.9132223565592557,0.42778003055227776,-0.6009895453125463,4,266
-0.23527596410215695,-1.036217722798454,0.9827264549739916,0.9457827785954757,-0.2037940729490907,-0.05500533915125556,-0.2753175655294185,0.3021001594622238,0.2622510815749684,1.3452427372758389,2.216508427886027,8,267
-0.8241046736575067,0.05602595997913756,-1.1663609264710448,0.42770003974898313,-0.2291923372611242,-0.8591121676070204,-0.5947491012347682,1.045052519059646,2.507572015553598,1.672907989677111,-0.9766559417390231,6,268
1.884507390297102,-1.9318575426760782,1.2385701908603053,1.291171271159804,0.4565607991637799,-1.1606522282779321,-0.722521715516908,1.5226647502294008,-0.20002087542063385,2.066106292558637,-0.31923974799268995,6,269
-0.23527596410215695,0.08476921478907419,-1.0640234321165194,1.291171271159804,0.024790305859210566,1.1511549035323916,0.49131812016342086,-0.12244404602195018,0.3282899325743385,0.10011477815100642,0.24425984664702444,6,270
-0.23527596410215695,0.08476921478907419,-1.0640234321165194,1.291171271159804,0.024790305859210566,1.1511549035323916,0.49131812016342086,-0.12244404602195018,0.3282899325743385,0.10011477815100642,0.24425984664702444,6,275
-0.8241046736575067,0.05602595997913756,-1.1663609264710448,0.42770003974898313,-0.2291923372611242,-0.8591121676070204,-0.5947491012347682,1.045052519059646,2.507572015553598,1.672907989677111,-0.9766559417390231,6,276
1.884507390297102,-1.9318575426760782,1.2385701908603053,1.291171271159804,0.4565607991637799,-1.1606522282779321,-0.722521715516908,1.5226647502294008,-0.20002087542063385,2.066106292558637,-0.31923974799268995,6,277
1.1779129388306826,-1.2086772516580733,0.9315577077967288,3.3635022265457746,-0.33078539450925826,-1.0601388747209615,-1.0419532512222578,0.46130423651884794,-0.5302151304174901,1.0831105353548212,2.028675229672788,8,278
0.3535527454531928,-0.7487851746990876,0.2663639944923127,2.672725241417117,0.024790305859210566,-0.5575721069361086,0.04411397017593124,1.257324621801733,0.4603676345730816,0.7554452829535498,0.056426648433786857,7,279
1.8256245193415672,-1.5535963093773126,0.8803889606194659,0.9457827785954757,-0.3815819231333253,-0.9596255211639909,-0.850294329799048,0.9919844933741243,-1.2566424914105756,1.0831105353548212,-1.070572540845642,6,280
-0.353041706013227,-1.4961097997574393,2.1084388928737727,0.8594356554543935,6.7263763272323365,-1.0601388747209615,-1.1377827119338626,0.24903213377670205,-0.398137428418747,2.7869698478414353,-0.5070729462059276,7,281
