volatile acidity,total sulfur dioxide,sulphates,alcohol,pH,density,quality
0.345103664107443,-1.072281093650162,-0.6523852860923667,0.900738159409858,1.3834434382125844,-1.088262218851317,5
0.7182450390372231,-1.105657107430703,-1.898600238320127,-0.8779958313670477,0.1970416501343165,-0.4640351468881933,5
0.51732276022888,0.0291273611076899,-1.01891909557112,1.275208473257628,0.0652192292367312,-1.848190828197775,6
0.6608386736634108,0.3962635126936406,-1.385452905049873,-0.1290552036715079,0.394775281480696,0.0950551871309462,5
-1.204868200985488,-0.4381368318198835,-1.532066428841374,-0.3162903605953937,0.3288640710319019,-1.1316867108140127,5
-1.0900554702378635,-0.5716408869420474,-1.532066428841374,-0.3162903605953937,0.3288640710319019,-1.1316867108140127,5
-0.5733981818735533,0.7300236504990503,-0.4324650004051155,0.6198854240240302,1.9107331218029255,-0.1329233956729671,6
0.6321354909765047,1.7646800776958202,-1.0922258574668706,-0.8779958313670477,-0.1984256125584394,0.3447460159162077,5
-0.3150695376913981,-0.5716408869420474,0.0073755709693885,-0.3787020795700533,-1.5825610319830838,0.1710480480656041,6
1.8376691638265623,0.2961354713520177,-0.798998809883868,-0.3162903605953937,0.3288640710319019,0.2796092779722238,5
-0.3150695376913981,-0.5716408869420474,0.0073755709693885,-0.3787020795700533,-1.5825610319830838,0.1710480480656041,6
0.4312132121681615,-0.4715128456004245,-0.8723055717796186,1.275208473257628,0.9879761755198284,-0.9362764969820612,6
1.2061991447146272,-0.0042486526728509,-1.0922258574668706,-0.5971430959812198,-0.4620704543536071,-0.5237438233368703,5
0.058071837238382,1.998312174159607,2.573112237320659,0.0581799532523761,-0.3961592439048159,0.2850373394675307,6
1.3784182408360643,0.9636557469628372,-1.0922258574668706,-0.5971430959812198,-0.2643368230072306,-0.0894989037103313,6
1.4358246062098765,0.6966476367185093,2.573112237320659,-1.1588485667528756,-2.043939505124631,-0.268624933056302,5
0.2876972987336307,-1.0389050798696209,2.573112237320659,1.0879733163337422,-0.6598040856999865,-1.066549972870029,6
1.4358246062098765,0.6966476367185093,2.573112237320659,-1.1588485667528756,-2.043939505124631,-0.268624933056302,5
2.038591442634905,-0.4715128456004245,-1.385452905049873,-0.4099079390573357,-1.3189161901879132,-1.1533989567953007,5
-0.4585854511259286,-0.5716408869420474,-1.01891909557112,-0.5035255175192779,-0.1325144021096452,-0.3446177939908996,6
0.2302909333598183,-0.3380087904782606,-0.2125447147178634,0.339032688638204,0.3288640710319019,-0.6268769917481831,6
0.2302909333598183,-0.3380087904782606,-0.2125447147178634,0.339032688638204,0.3288640710319019,-0.6268769917481831,6
0.4025100294812553,1.998312174159607,-1.1655326193626212,-0.5035255175192779,-0.066603191660854,-0.3229055480096118,5
0.4025100294812553,1.998312174159607,-1.1655326193626212,-0.5035255175192779,-0.066603191660854,-0.3229055480096118,5
1.2923086927753458,1.2974158847682469,-1.0922258574668706,-0.8779958313670477,-0.7916265065975718,-0.4314667779162315,5
1.6080437023313134,1.3307918985487877,-1.6786799526328755,-1.1588485667528756,-0.7916265065975718,-0.0243621657663474,5
0.6321354909765047,-0.7385209558447523,-0.5057717623008662,-0.7843782529051057,-0.066603191660854,-0.3391897324955927,5
0.6321354909765047,0.1292554024493128,0.2272958566566405,-0.1290552036715079,0.2629528605831107,0.2470409090002017,5
-0.2289599896306796,-0.4047608180393426,-0.4324650004051155,1.930531522491224,1.7789107009053404,-2.0653132880110143,6
0.6321354909765047,-0.4047608180393426,-0.5057717623008662,0.5262678455620882,0.394775281480696,-0.3283336095049187,5
0.51732276022888,-1.105657107430703,-1.238839381258372,-0.5971430959812198,-0.9234489274951572,-1.3705214166086002,5
-0.0567408935092426,0.4630155402547225,-1.238839381258372,-0.2226727821334516,-0.066603191660854,-0.3283336095049187,5
0.8904641351586601,-1.105657107430703,0.0073755709693885,-0.8311870421360759,-0.0006919812120599,0.3935985693741504,6
0.8330577697848478,-1.139033121211244,0.0073755709693885,-0.8311870421360759,-0.0006919812120599,0.3935985693741504,5
0.345103664107443,1.964936160379066,-0.9456123336753692,-0.5035255175192779,-0.1984256125584394,-0.4803193313742345,5
0.8043545870979416,-0.7051449420642113,0.5205229042396423,0.6198854240240302,0.7243313337246579,-0.6105928072621419,6
0.9191673178455656,2.532328394648262,-1.01891909557112,-0.5035255175192779,-0.3961592439048159,-0.2849091175422829,5
-1.3196809317331128,-0.7051449420642113,1.2535905231971485,1.36882605171957,0.8561537546222432,-0.230628502588973,6
-1.147461835611676,-1.072281093650162,2.573112237320659,-0.4099079390573357,-0.5279816648024013,-0.3934703474489026,8
-0.1715536242568673,0.0291273611076899,-0.2125447147178634,0.2454151101762603,0.790242544173452,0.9635450263840242,6
-1.6641191239759865,-0.7718969696252932,2.1332716659461552,0.4326502671001461,-0.5938928752511924,0.3664582618974955,6
-0.1141472588830549,0.2961354713520177,2.0599649040504056,0.2454151101762603,1.5152658591101698,-0.9362764969820612,6
-1.3770872971069252,0.2627594575714767,2.573112237320659,1.8369139440292817,-0.2643368230072306,-0.9362764969820612,7
-0.1141472588830549,0.2961354713520177,2.0599649040504056,0.2454151101762603,1.5152658591101698,-0.9362764969820612,6
2.469139182938497,-0.972153052308539,-1.532066428841374,1.36882605171957,1.251621017314999,-1.6962051063284591,6
-0.3437727203783042,-0.8720250109669161,0.593829666135393,0.1517975317143182,1.647088280007755,-0.230628502588973,6
-1.6641191239759865,-0.7718969696252932,2.1332716659461552,0.4326502671001461,-0.5938928752511924,0.3664582618974955,6
0.2302909333598183,1.4642959536709514,1.8400446183631531,-0.3162903605953937,-1.7802946633294603,-0.230628502588973,5
-1.204868200985488,-1.00552906608908,0.9603634756141464,-0.7843782529051057,-0.7257152961487777,1.4520705609638127,5
0.2876972987336307,-0.9054010247474572,1.4002040469886494,-0.9716134098289898,1.647088280007755,-0.0677866577289832,5
-1.204868200985488,-1.00552906608908,0.9603634756141464,-0.7843782529051057,-0.7257152961487777,1.4520705609638127,5
-1.0900554702378635,-0.2712567629171787,0.8870567137183957,1.5560612086434542,0.2629528605831107,-0.8277152670754415,7
0.0006654718645696,-0.8720250109669161,-1.385452905049873,-0.5971430959812198,-0.9893601379439484,-0.9362764969820612,5
0.6321354909765047,2.532328394648262,-1.4587596669456235,-0.5035255175192779,-0.2643368230072306,-0.6105928072621419,5
0.0006654718645696,-0.8720250109669161,-1.385452905049873,-0.5971430959812198,-0.9893601379439484,-0.9362764969820612,5
-0.7456172779949899,0.4296395264741816,-0.5057717623008662,-0.9716134098289898,0.1970416501343165,-0.1220672726822931,5
0.058071837238382,0.3295114851325587,1.4002040469886494,0.900738159409858,0.5265977023782813,-0.6105928072621419,6
0.0006654718645696,-0.4715128456004245,0.1539890947608898,0.5262678455620882,1.251621017314999,0.0407745721776364,4
-0.688210912621178,-0.7385209558447523,-0.5057717623008662,0.7135030024859723,-0.066603191660854,-0.5563121923088321,5
0.6321354909765047,0.3295114851325587,-0.1392379528221128,0.5262678455620882,-0.0006919812120599,-0.2849091175422829,5
-2.00855731621886,0.7300236504990503,2.0599649040504056,0.8071205809479159,0.1311304396855253,-0.3934703474489026,5
-0.688210912621178,0.0625033748882309,-0.2125447147178634,-0.0354376252095658,0.394775281480696,-0.6105928072621419,5
-0.5733981818735533,0.9636557469628372,-0.798998809883868,-0.5035255175192779,-0.3302480334560247,-0.5020315773555223,6
-0.7456172779949899,-0.6717689282836703,0.6671364280311437,-0.3162903605953937,0.7243313337246579,-0.6648734222154518,7
0.058071837238382,1.6645520363541972,0.8870567137183957,-1.3460837236767598,-0.8575377170463631,2.4603329837216306,6
-0.8604300087426145,1.4976719674514924,0.0073755709693885,-1.814171615986472,-1.0552713483927425,1.3109409620852313,5
2.210810538756342,-0.2045047353560967,-0.798998809883868,0.6198854240240302,1.4493546486613755,-0.5183157618415032,5
0.345103664107443,-1.239161162552867,-1.3121461431541226,-0.1290552036715079,0.6584201232758666,-0.3934703474489026,5
0.8043545870979416,1.5644239950125745,0.2272958566566405,0.5886795645367461,0.0652192292367312,-0.5780244382901801,6
0.2876972987336307,-0.7718969696252932,-1.1655326193626212,1.181590894795684,0.4606864919294872,-1.902471443151085,5
1.4645277888967827,1.7646800776958202,-0.9456123336753692,-0.7843782529051057,-0.9893601379439484,0.2199006015235468,6
0.8043545870979416,-0.2045047353560967,0.6671364280311437,-0.6907606744431636,0.5925089128270725,0.1547638635795629,5
-0.8604300087426145,-0.5382648731615065,0.813749951822645,0.8071205809479159,-0.5279816648024013,-1.088262218851317,8
-0.9178363741164268,-0.5716408869420474,0.593829666135393,0.8071205809479159,-0.5279816648024013,-1.0991183418419908,7
-1.204868200985488,-0.938777038527998,0.9603634756141464,0.5262678455620882,0.1311304396855253,0.3230337699348596,7
0.2876972987336307,0.2627594575714767,0.813749951822645,1.0879733163337422,0.2629528605831107,-1.6202122453938617,7
-0.4585854511259286,-0.7385209558447523,0.3006026185523903,0.4326502671001461,-0.6598040856999865,1.6366246518050904,6
2.124700990695624,-0.938777038527998,-0.1392379528221128,0.4326502671001461,1.251621017314999,-1.1154025263279717,6
-0.2289599896306796,1.3307918985487877,-0.5057717623008662,-1.3460837236767598,0.6584201232758666,0.1819041710562179,5
-1.3770872971069252,-0.8386489971863752,-0.3591582385093648,0.0581799532523761,0.5265977023782813,-0.3771861629629217,5
-1.8937445854712356,-1.00552906608908,1.1069769994056478,1.36882605171957,0.0652192292367312,-1.1642550797859743,7
-0.6308045472473656,0.6298956091574274,0.2272958566566405,-0.0354376252095658,0.6584201232758666,0.2796092779722238,6
1.4645277888967827,-1.072281093650162,-0.2858514766136141,-0.4099079390573357,1.8448219113541315,-0.0460744117476954,4
0.5747291256026923,-0.2045047353560967,-0.8723055717796186,0.339032688638204,0.1970416501343165,-0.8168591440847676,6
0.345103664107443,0.2627594575714767,0.1539890947608898,-0.6907606744431636,0.6584201232758666,-0.5020315773555223,5
-0.2863663550044919,0.2961354713520177,0.0073755709693885,-0.4099079390573357,-0.066603191660854,0.3013215239535718,7
2.7633468054792854,-0.4381368318198835,-0.5790785241966168,0.5262678455620882,1.3834434382125844,-0.1329233956729671,4
-0.2863663550044919,0.2961354713520177,0.0073755709693885,-0.4099079390573357,-0.066603191660854,0.3013215239535718,7
2.5839519136861218,0.1292554024493128,-0.7256920479881173,-0.6907606744431636,-0.0006919812120599,0.176476109560911,3
0.9191673178455656,-0.7051449420642113,-1.3121461431541226,-0.6907606744431636,-2.6206625965515657,-0.5128877003461962,5
0.976573683219378,-0.972153052308539,-0.9456123336753692,2.0241491009531662,0.790242544173452,-1.837334705207101,5
-1.0326491048640516,-0.0376246664533919,1.033670237509897,0.6198854240240302,0.4606864919294872,-0.0894989037103313,6
0.4025100294812553,-0.0042486526728509,-0.798998809883868,0.5262678455620882,0.4606864919294872,-1.826478582216427,5
-0.1715536242568673,1.2306638572071649,0.7404431899268943,-1.533318880600644,-0.9893601379439484,2.4603329837216306,5
-0.3437727203783042,1.4642959536709514,1.6934310945716522,2.866707307110648,1.5152658591101698,-2.4792029770301074,7
-0.1715536242568673,1.2306638572071649,0.7404431899268943,-1.533318880600644,-0.9893601379439484,2.4603329837216306,5
-0.3437727203783042,1.4642959536709514,1.6934310945716522,2.866707307110648,1.5152658591101698,-2.4792029770301074,7
1.981185077261093,-1.0389050798696209,-0.9456123336753692,-0.2226727821334516,0.5925089128270725,0.7355664435800505,3
-1.4344936624807372,-0.7718969696252932,0.2272958566566405,0.1517975317143182,0.5265977023782813,0.8441276734866703,5
0.51732276022888,-1.072281093650162,-0.2125447147178634,-0.3162903605953937,2.306200384495681,-0.9471326199727352,4
-1.4344936624807372,-0.7718969696252932,0.2272958566566405,0.1517975317143182,0.5265977023782813,0.8441276734866703,5
-1.147461835611676,-1.105657107430703,-0.2858514766136141,0.2454151101762603,0.2629528605831107,-0.7082979141781478,5
0.7182450390372231,-0.6717689282836703,-0.7256920479881173,-0.6907606744431636,0.394775281480696,-0.3609019784769408,5
0.861760952471754,-0.7385209558447523,-0.3591582385093648,-0.1290552036715079,0.4606864919294872,-0.6865856681967998,5
0.6321354909765047,-0.938777038527998,0.9603634756141464,0.1517975317143182,1.3834434382125844,-0.9579887429634092,5
0.058071837238382,-1.072281093650162,-0.5057717623008662,0.900738159409858,2.520411818454256,-1.3705214166086002,5
-1.778931854723611,-0.9054010247474572,-0.6523852860923667,1.8369139440292817,0.5265977023782813,-1.7830540902537912,6
0.689541856350317,-0.9054010247474572,-0.798998809883868,1.4156348409505402,1.7129994904565462,-1.7613418442724431,5
0.058071837238382,2.532328394648262,-0.4324650004051155,-0.6907606744431636,-0.3302480334560247,-0.198060133616951,5
-1.2622745663593005,-0.5716408869420474,0.373909380448141,-0.4099079390573357,0.7243313337246579,-1.1588270182906677,7
-0.5733981818735533,-0.5716408869420474,1.1802837613013983,0.1517975317143182,0.2629528605831107,-0.979700988944697,6
1.2061991447146272,-0.972153052308539,-0.1392379528221128,0.9943557378718,0.9220649650710372,-0.8928520050194254,6
1.2061991447146272,-0.972153052308539,-0.1392379528221128,0.9943557378718,0.9220649650710372,-0.8928520050194254,6
1.6654500677051252,0.6298956091574274,-0.8723055717796186,-0.9716134098289898,-0.9893601379439484,-0.1654917646449892,5
-0.5159918164997409,-1.0389050798696209,0.3006026185523903,0.5262678455620882,1.3175322277637904,-0.6377331147387969,6
-0.8604300087426145,-1.105657107430703,-0.7256920479881173,0.900738159409858,0.3288640710319019,-0.3663300399722476,6
1.321011875462252,-1.105657107430703,-0.1392379528221128,-0.4567167282883076,1.5811770695589609,-0.3934703474489026,3
1.6080437023313134,-1.0389050798696209,0.0806823328651391,0.339032688638204,1.3175322277637904,-0.5997366842715282,6
-0.8604300087426145,-1.105657107430703,-0.7256920479881173,0.900738159409858,0.3288640710319019,-0.3663300399722476,6
-1.4919000278545496,-0.6717689282836703,0.5205229042396423,0.1517975317143182,0.4606864919294872,0.7681348125520726,6
-2.00855731621886,-0.8386489971863752,0.373909380448141,0.6198854240240302,-0.1984256125584394,-1.42480203156191,5
-0.9752427394902392,0.0958793886687719,0.8870567137183957,-0.6907606744431636,1.0538873859686226,-0.0623585962336763,6
0.9191673178455656,-0.6050169007225884,0.1539890947608898,-0.5971430959812198,0.8561537546222432,0.2144725400282399,5
1.78026279845275,0.6632716229379684,0.5205229042396423,-1.1276427072655633,1.4493546486613755,0.920120534421328,6
1.78026279845275,0.6632716229379684,0.5205229042396423,-1.1120397775219035,1.4493546486613755,0.920120534421328,6
0.0006654718645696,-0.0376246664533919,1.3268972850928988,-0.1290552036715079,0.4606864919294872,-0.995985173430678,6
-0.3437727203783042,-0.8386489971863752,-0.1392379528221128,0.0581799532523761,0.0652192292367312,-0.1383514571683342,5
0.976573683219378,-0.6050169007225884,-0.5057717623008662,-0.2226727821334516,0.8561537546222432,-0.0406463502523283,5
-1.204868200985488,0.4296395264741816,2.3531919516334074,0.1517975317143182,0.7243313337246579,-0.2143443181029319,5
-0.2863663550044919,0.5297675678158045,-0.3591582385093648,-0.0354376252095658,0.1970416501343165,-0.7734346521221317,5
-0.2863663550044919,-0.3713848042588016,-0.0659311909263621,-0.6907606744431636,0.1311304396855253,-0.654017299224838,5
-0.3437727203783042,-0.2378807491366377,0.0073755709693885,-0.7843782529051057,-0.066603191660854,-0.6485892377294709,6
-1.3770872971069252,0.4630155402547225,0.1539890947608898,-0.3162903605953937,-0.0006919812120599,0.2253286630189139,6
0.9191673178455656,0.2293834437909357,-0.3591582385093648,-0.2226727821334516,0.7243313337246579,-0.3500458554862667,6
-0.5159918164997409,-0.9054010247474572,0.3006026185523903,0.8071205809479159,0.7243313337246579,-1.2402479407206326,6
1.005276865906284,-0.5716408869420474,0.0806823328651391,-0.2226727821334516,1.9107331218029255,-0.2252004410936059,5
0.0006654718645696,-0.7718969696252932,0.2272958566566405,-0.5035255175192779,-0.6598040856999865,-0.5400280078228512,6
-0.8030236433688023,1.2974158847682469,-0.2858514766136141,-1.3460837236767598,0.5265977023782813,0.2416128475048948,5
0.1728845679860066,-0.5382648731615065,-0.2125447147178634,1.181590894795684,0.7243313337246579,-1.4953668310012007,7
0.1154782026121943,-0.3380087904782606,-0.4324650004051155,-0.6907606744431636,0.3288640710319019,-0.4477509624022124,6
0.6321354909765047,-0.6383929145031294,-0.1392379528221128,1.462443630181512,1.7129994904565462,-0.7300101601594357,5
-0.0567408935092426,-0.4381368318198835,-0.1392379528221128,1.0879733163337422,1.647088280007755,-0.1437795186636411,6
-0.9178363741164268,-0.8720250109669161,1.1802837613013983,0.7135030024859723,-0.9234489274951572,-0.6648734222154518,7
0.5747291256026923,-0.5716408869420474,-0.0659311909263621,-0.3162903605953937,0.3288640710319019,-0.7680065906267646,6
0.2302909333598183,-0.6383929145031294,-0.2858514766136141,-0.2226727821334516,0.3288640710319019,-0.5291718848321771,5
-0.7456172779949899,0.1626314162298538,-0.5057717623008662,-0.0354376252095658,-1.3848274006367045,0.599864906196776,5
-0.9752427394902392,-0.7051449420642113,0.373909380448141,0.900738159409858,-0.4620704543536071,-1.375949478103907,8
0.8043545870979416,-0.6050169007225884,-0.798998809883868,-0.9716134098289898,0.8561537546222432,0.5184439837668112,5
0.861760952471754,0.2961354713520177,0.0806823328651391,0.8071205809479159,1.3175322277637904,-0.4694632083835605,6
1.177495962027721,-0.5716408869420474,-0.3591582385093648,-0.9716134098289898,0.6584201232758666,0.5021597992808303,5
0.1728845679860066,-0.7051449420642113,0.2272958566566405,0.104988742483348,0.8561537546222432,-0.8602836360474033,7
2.0098882599479992,-0.8386489971863752,-0.6523852860923667,-0.5035255175192779,1.4493546486613755,-0.198060133616951,5
1.8663723465134685,-0.7385209558447523,-0.3591582385093648,0.5262678455620882,1.5152658591101698,-0.2469126870749539,6
0.5747291256026923,2.3320723119650166,-0.6523852860923667,-0.8779958313670477,-0.5938928752511924,0.621577152178124,5
0.4025100294812553,2.532328394648262,-0.9456123336753692,-0.5035255175192779,-0.6598040856999865,-0.2740529945516088,5
0.4025100294812553,2.532328394648262,-0.9456123336753692,-0.5035255175192779,-0.6598040856999865,-0.2740529945516088,5
0.4025100294812553,2.532328394648262,-0.9456123336753692,-0.5035255175192779,-0.6598040856999865,-0.2740529945516088,5
0.9478705005324718,-0.8386489971863752,-0.798998809883868,-0.3162903605953937,-0.1325144021096452,-0.6865856681967998,5
0.9478705005324718,-0.8386489971863752,-0.798998809883868,-0.3162903605953937,-0.1325144021096452,-0.6865856681967998,5
0.8043545870979416,-0.1043766940144739,1.2535905231971485,0.4326502671001461,0.5265977023782813,-0.995985173430678,6
-2.1233700469664845,0.2293834437909357,0.4472161423438917,0.7135030024859723,0.1970416501343165,-0.9688448659540232,6
0.9478705005324718,-0.8386489971863752,-0.798998809883868,-0.3162903605953937,-0.1325144021096452,-0.6865856681967998,5
0.1728845679860066,-0.1043766940144739,-0.4324650004051155,-1.1588485667528756,0.1970416501343165,-0.2360565640842799,5
-0.1141472588830549,-0.3713848042588016,-0.5790785241966168,0.9943557378718,1.1197985964174135,-1.500794892496568,6
-0.9752427394902392,-0.3380087904782606,2.0599649040504056,1.8369139440292817,0.394775281480696,-1.8047663362351392,6
-0.8604300087426145,-0.6717689282836703,0.0073755709693885,0.6198854240240302,0.8561537546222432,-0.8602836360474033,6
0.9191673178455656,1.964936160379066,-1.01891909557112,-0.8779958313670477,0.1311304396855253,-0.219772379598299,5
0.2876972987336307,0.1626314162298538,0.1539890947608898,1.930531522491224,1.7789107009053404,-1.1154025263279717,6
-0.0567408935092426,-0.8386489971863752,-0.0659311909263621,1.275208473257628,-0.3302480334560247,-1.077406095860703,6
-1.3196809317331128,-0.5382648731615065,0.9603634756141464,0.339032688638204,-0.066603191660854,-0.4586070853928864,6
0.976573683219378,-0.6050169007225884,-0.3591582385093648,1.36882605171957,1.5152658591101698,-0.2740529945516088,6
0.8043545870979416,-0.8386489971863752,0.1539890947608898,0.8071205809479159,0.7243313337246579,-0.7191540371688219,6
-1.0326491048640516,-0.6383929145031294,-0.3591582385093648,1.36882605171957,0.3288640710319019,-1.0991183418419908,6
1.0626832312800965,-0.6050169007225884,-1.0922258574668706,1.36882605171957,1.7129994904565462,-1.6853489833378454,5
-0.4011790857521162,1.7646800776958202,-0.2125447147178634,-0.5971430959812198,0.1311304396855253,-0.5128877003461962,5
-1.204868200985488,-0.3713848042588016,1.1069769994056478,1.0879733163337422,-0.1325144021096452,-1.023125480907393,7
-1.2622745663593005,0.4963915540352634,1.4735108088844002,0.900738159409858,0.1970416501343165,-0.979700988944697,6
0.4599163948550677,-0.5716408869420474,0.0806823328651391,0.4326502671001461,1.5811770695589609,-1.0285535424027,6
0.1154782026121943,-0.3380087904782606,1.2535905231971485,1.0879733163337422,0.0652192292367312,-1.9458959351137208,6
1.2061991447146272,-0.6383929145031294,-0.6523852860923667,1.0879733163337422,2.3721115949444727,-1.468226523524546,6
-0.1141472588830549,-0.1711287215755558,0.7404431899268943,0.5262678455620882,0.7243313337246579,-0.5345999463275443,6
0.51732276022888,-0.2378807491366377,1.2535905231971485,-0.8779958313670477,0.7243313337246579,-0.1166392111869862,6
0.4025100294812553,-0.0376246664533919,-0.5057717623008662,0.0581799532523761,0.9220649650710372,-0.9905571119353712,5
0.1154782026121943,0.1960074300103948,0.813749951822645,0.7135030024859723,1.3834434382125844,-0.8711397590380774,6
0.6608386736634108,-0.0376246664533919,0.4472161423438917,-0.2226727821334516,1.7129994904565462,-0.681157606701493,5
